Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
myrobotlab,org.myrobotlab.service,Agent,getName,8,3,1,368,0
myrobotlab,org.myrobotlab.service,Agent,getNextProcessId,10,3,0,384,0
myrobotlab,org.myrobotlab.service,Agent,getRemoteBranches,20,4,0,395,0
myrobotlab,org.myrobotlab.service,Agent,getPossibleVersions,33,9,0,419,0
myrobotlab,org.myrobotlab.service,Agent,newVersionAvailable,3,1,0,461,0
myrobotlab,org.myrobotlab.service,Agent,getFileVersion,11,3,1,465,0
myrobotlab,org.myrobotlab.service,Agent,getProcesses,3,1,0,480,0
myrobotlab,org.myrobotlab.service,Agent,kill,17,3,1,502,0
myrobotlab,org.myrobotlab.service,Agent,killAll,7,2,0,528,0
myrobotlab,org.myrobotlab.service,Agent,killAndRemove,7,2,1,536,0
myrobotlab,org.myrobotlab.service,Agent,lp,10,2,0,544,0
myrobotlab,org.myrobotlab.service,Agent,publishTerminated,5,1,1,558,0
myrobotlab,org.myrobotlab.service,Agent,serviceTest,59,6,0,564,0
myrobotlab,org.myrobotlab.service,Agent,setBranch,5,1,1,692,0
myrobotlab,org.myrobotlab.service,Agent,setEnv,21,4,1,698,0
myrobotlab,org.myrobotlab.service,Agent,shutdown,6,1,0,720,0
myrobotlab,org.myrobotlab.service,Agent,spawn,3,1,0,728,0
myrobotlab,org.myrobotlab.service,Agent,spawn,3,1,1,734,0
myrobotlab,org.myrobotlab.service,Agent,spawn,17,3,1,747,0
myrobotlab,org.myrobotlab.service,Agent,spawn2,58,7,1,775,0
myrobotlab,org.myrobotlab.service,Agent,start,12,3,1,877,0
myrobotlab,org.myrobotlab.service,Agent,terminateSelfOnly,4,1,0,901,0
myrobotlab,org.myrobotlab.service,Agent,update,4,1,0,906,0
myrobotlab,org.myrobotlab.service,Agent,update,18,4,1,911,0
myrobotlab,org.myrobotlab.service,Agent,main,46,8,1,943,0
myrobotlab,org.myrobotlab.service,Agent,getMetaData,6,1,0,1047,0
myrobotlab,org.myrobotlab.service,JFugue,main,10,1,1,52,0
myrobotlab,org.myrobotlab.service,JFugue,JFugue,3,1,1,64,0
myrobotlab,org.myrobotlab.service,JFugue,play,3,1,1,70,0
myrobotlab,org.myrobotlab.service,JFugue,play,3,1,1,75,0
myrobotlab,org.myrobotlab.service,JFugue,play,3,1,1,79,0
myrobotlab,org.myrobotlab.service,JFugue,playRythm,5,1,1,83,0
myrobotlab,org.myrobotlab.service,JFugue,getMetaData,7,1,0,99,0
myrobotlab,org.myrobotlab.service,Xmpp,toString,3,1,0,70,0
myrobotlab,org.myrobotlab.service,Xmpp,XmppMsg,9,2,2,81,0
myrobotlab,org.myrobotlab.service,Xmpp,getMetaData,7,1,0,97,0
myrobotlab,org.myrobotlab.service,Xmpp,Xmpp,3,1,1,145,0
myrobotlab,org.myrobotlab.service,Xmpp,addBuddy,5,1,1,149,0
myrobotlab,org.myrobotlab.service,Xmpp,addConnectionListener,2,1,1,158,0
myrobotlab,org.myrobotlab.service,Xmpp,addXmppMsgListener,2,1,1,164,0
myrobotlab,org.myrobotlab.service,Xmpp,broadcast,2,1,1,168,0
myrobotlab,org.myrobotlab.service,Xmpp,chatCreated,5,2,2,174,0
myrobotlab,org.myrobotlab.service,Xmpp,connect,2,1,1,182,0
myrobotlab,org.myrobotlab.service,Xmpp,connect,23,1,4,188,0
myrobotlab,org.myrobotlab.service,Xmpp,connect,3,1,2,224,0
myrobotlab,org.myrobotlab.service,Xmpp,disconnect,7,2,0,228,0
myrobotlab,org.myrobotlab.service,Xmpp,entriesAdded,4,1,1,237,0
myrobotlab,org.myrobotlab.service,Xmpp,entriesDeleted,3,1,1,243,0
myrobotlab,org.myrobotlab.service,Xmpp,entriesUpdated,3,1,1,249,0
myrobotlab,org.myrobotlab.service,Xmpp,getClients,3,1,0,255,0
myrobotlab,org.myrobotlab.service,Xmpp,getConnections,3,1,1,261,0
myrobotlab,org.myrobotlab.service,Xmpp,getContact,16,3,1,267,0
myrobotlab,org.myrobotlab.service,Xmpp,getContactList,11,2,0,291,0
myrobotlab,org.myrobotlab.service,Xmpp,getPrefix,3,1,1,308,0
myrobotlab,org.myrobotlab.service,Xmpp,presenceChanged,4,1,1,314,0
myrobotlab,org.myrobotlab.service,Xmpp,processMessage,38,5,2,327,0
myrobotlab,org.myrobotlab.service,Xmpp,processMessage,3,1,1,375,0
myrobotlab,org.myrobotlab.service,Xmpp,publishNewConnection,3,1,1,380,0
myrobotlab,org.myrobotlab.service,Xmpp,publishPresenceChanged,3,1,1,386,0
myrobotlab,org.myrobotlab.service,Xmpp,publishXmppMsg,3,1,1,390,0
myrobotlab,org.myrobotlab.service,Xmpp,publishSentXmppMsg,3,1,1,400,0
myrobotlab,org.myrobotlab.service,Xmpp,sendMessage,14,2,2,404,0
myrobotlab,org.myrobotlab.service,Xmpp,sendRemote,2,1,2,430,0
myrobotlab,org.myrobotlab.service,Xmpp,sendRemote,2,1,2,436,0
myrobotlab,org.myrobotlab.service,Xmpp,setStatus,10,2,2,442,0
myrobotlab,org.myrobotlab.service,Xmpp,stopService,4,1,0,453,0
myrobotlab,org.myrobotlab.service,Xmpp,main,17,1,1,464,0
myrobotlab,org.myrobotlab.service,Xmpp,authenticated,2,1,2,536,0
myrobotlab,org.myrobotlab.service,Xmpp,connected,2,1,1,542,0
myrobotlab,org.myrobotlab.service,Xmpp,connectionClosed,6,1,0,548,0
myrobotlab,org.myrobotlab.service,Xmpp,connectionClosedOnError,2,1,1,556,0
myrobotlab,org.myrobotlab.service,Xmpp,reconnectingIn,2,1,1,562,0
myrobotlab,org.myrobotlab.service,Xmpp,reconnectionFailed,2,1,1,568,0
myrobotlab,org.myrobotlab.service,Xmpp,reconnectionSuccessful,2,1,0,574,0
myrobotlab,org.myrobotlab.service,Contact,toString,3,1,0,70,0
myrobotlab,org.myrobotlab.service,XmppMsg,XmppMsg,9,2,2,81,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,main,11,1,1,30,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,WikiDataFetcher,3,1,1,44,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getCategories,3,1,0,49,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getDescription,3,1,0,53,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,setLanguage,3,1,1,58,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,setWebSite,3,1,1,62,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getWiki,9,2,1,66,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getWikiById,8,2,1,76,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getDescription,13,2,1,87,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getLabel,10,1,1,101,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getId,10,1,1,110,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getDescriptionById,10,1,1,119,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getLabelById,10,1,1,128,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,cutStart,14,2,1,137,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,grabStart,14,2,1,148,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,upperCaseAllFirst,20,5,1,159,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getStatementGroup,4,1,1,185,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getSnak,22,5,2,190,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getData,0,11,2,219,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getProperty,13,1,2,278,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getTime,0,9,3,290,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getUrl,8,1,2,330,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getQuantity,17,2,2,337,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getMonolingualValue,8,1,2,353,0
myrobotlab,org.myrobotlab.service,WikiDataFetcher,getMetaData,7,1,0,362,0
myrobotlab,org.myrobotlab.service,VirtualDevice,VirtualDevice,4,1,1,44,0
myrobotlab,org.myrobotlab.service,VirtualDevice,startService,4,1,0,50,0
myrobotlab,org.myrobotlab.service,VirtualDevice,getLogic,3,1,0,58,0
myrobotlab,org.myrobotlab.service,VirtualDevice,getUart,3,1,1,62,0
myrobotlab,org.myrobotlab.service,VirtualDevice,getUarts,3,1,0,66,0
myrobotlab,org.myrobotlab.service,VirtualDevice,createVirtualSerial,3,1,1,70,0
myrobotlab,org.myrobotlab.service,VirtualDevice,createVirtualArduino,7,1,1,77,0
myrobotlab,org.myrobotlab.service,VirtualDevice,connectVirtualUart,19,3,2,114,0
myrobotlab,org.myrobotlab.service,VirtualDevice,createVirtualUart,3,1,0,166,0
myrobotlab,org.myrobotlab.service,VirtualDevice,onByte,4,1,1,171,0
myrobotlab,org.myrobotlab.service,VirtualDevice,onConnect,4,1,1,177,0
myrobotlab,org.myrobotlab.service,VirtualDevice,onDisconnect,4,1,1,183,0
myrobotlab,org.myrobotlab.service,VirtualDevice,preProcessHook,9,1,1,189,0
myrobotlab,org.myrobotlab.service,VirtualDevice,clear,3,1,0,209,0
myrobotlab,org.myrobotlab.service,VirtualDevice,getMsgs,3,1,0,214,0
myrobotlab,org.myrobotlab.service,VirtualDevice,getMsg,4,1,1,218,0
myrobotlab,org.myrobotlab.service,VirtualDevice,waitForMsgs,3,1,1,224,0
myrobotlab,org.myrobotlab.service,VirtualDevice,waitForMsgs,3,1,2,228,0
myrobotlab,org.myrobotlab.service,VirtualDevice,waitForMsgs,19,4,3,232,0
myrobotlab,org.myrobotlab.service,VirtualDevice,getMetaData,8,1,0,256,0
myrobotlab,org.myrobotlab.service,VirtualDevice,main,16,1,1,276,0
myrobotlab,org.myrobotlab.service,Security,addSecret,4,1,2,98,0
myrobotlab,org.myrobotlab.service,Security,byteArrayToHexString,11,3,1,106,0
myrobotlab,org.myrobotlab.service,Security,decrypt,7,1,2,124,0
myrobotlab,org.myrobotlab.service,Security,encrypt,17,2,2,138,0
myrobotlab,org.myrobotlab.service,Security,getKeyFileName,3,1,0,166,0
myrobotlab,org.myrobotlab.service,Security,getSecret,7,2,1,170,0
myrobotlab,org.myrobotlab.service,Security,getSecretKeySpec,5,1,1,179,0
myrobotlab,org.myrobotlab.service,Security,getStoreFileName,3,1,0,185,0
myrobotlab,org.myrobotlab.service,Security,hexStringToByteArray,9,2,1,193,0
myrobotlab,org.myrobotlab.service,Security,initializeStore,10,1,1,205,0
myrobotlab,org.myrobotlab.service,Security,loadStore,17,2,0,215,0
myrobotlab,org.myrobotlab.service,Security,main,24,1,1,236,0
myrobotlab,org.myrobotlab.service,Security,readKeyFile,6,1,1,270,0
myrobotlab,org.myrobotlab.service,Security,saveStore,14,2,0,309,0
myrobotlab,org.myrobotlab.service,Security,Security,6,1,1,323,0
myrobotlab,org.myrobotlab.service,Security,addGroup,3,1,1,345,0
myrobotlab,org.myrobotlab.service,Security,addGroup,11,2,2,349,0
myrobotlab,org.myrobotlab.service,Security,addUser,3,1,1,363,0
myrobotlab,org.myrobotlab.service,Security,addUser,21,4,3,367,0
myrobotlab,org.myrobotlab.service,Security,allowExport,15,4,1,389,0
myrobotlab,org.myrobotlab.service,Security,allowExportByName,3,1,2,410,0
myrobotlab,org.myrobotlab.service,Security,allowExportByType,3,1,2,414,0
myrobotlab,org.myrobotlab.service,Security,createDefaultGroups,10,1,0,418,0
myrobotlab,org.myrobotlab.service,Security,isAuthorized,28,6,3,431,0
myrobotlab,org.myrobotlab.service,Security,isAuthorized,3,1,1,491,0
myrobotlab,org.myrobotlab.service,Security,setDefaultNewGroupId,12,3,2,496,0
myrobotlab,org.myrobotlab.service,Security,setGroup,13,3,2,513,0
myrobotlab,org.myrobotlab.service,Security,getMetaData,6,1,0,528,0
myrobotlab,org.myrobotlab.service,OpenCV,OpenCV,4,1,1,178,0
myrobotlab,org.myrobotlab.service,OpenCV,stopService,6,2,0,186,0
myrobotlab,org.myrobotlab.service,OpenCV,publishDisplay,4,1,1,194,0
myrobotlab,org.myrobotlab.service,OpenCV,IplImageToBufferedImage,6,1,1,199,0
myrobotlab,org.myrobotlab.service,OpenCV,BufferedImageToIplImage,5,1,1,211,0
myrobotlab,org.myrobotlab.service,OpenCV,BufferedImageToFrame,4,1,1,222,0
myrobotlab,org.myrobotlab.service,OpenCV,publishDisplay,3,1,1,233,0
myrobotlab,org.myrobotlab.service,OpenCV,publishOpenCVData,3,1,1,243,0
myrobotlab,org.myrobotlab.service,OpenCV,publishOpenCVData,3,1,1,255,0
myrobotlab,org.myrobotlab.service,OpenCV,setCameraIndex,4,1,1,259,0
myrobotlab,org.myrobotlab.service,OpenCV,setInputFileName,4,1,1,264,0
myrobotlab,org.myrobotlab.service,OpenCV,setInputSource,4,1,1,269,0
myrobotlab,org.myrobotlab.service,OpenCV,setFrameGrabberType,4,1,1,274,0
myrobotlab,org.myrobotlab.service,OpenCV,setDisplayFilter,5,1,1,279,0
myrobotlab,org.myrobotlab.service,OpenCV,add,4,1,1,285,0
myrobotlab,org.myrobotlab.service,OpenCV,add,16,2,1,293,0
myrobotlab,org.myrobotlab.service,OpenCV,sizeChange,3,1,1,317,0
myrobotlab,org.myrobotlab.service,OpenCV,publish,3,1,1,328,0
myrobotlab,org.myrobotlab.service,OpenCV,publish,3,1,1,333,0
myrobotlab,org.myrobotlab.service,OpenCV,publish,3,1,1,337,0
myrobotlab,org.myrobotlab.service,OpenCV,publish,3,1,1,341,0
myrobotlab,org.myrobotlab.service,OpenCV,publish,3,1,1,345,0
myrobotlab,org.myrobotlab.service,OpenCV,publish,3,1,1,349,0
myrobotlab,org.myrobotlab.service,OpenCV,publish,3,1,1,355,0
myrobotlab,org.myrobotlab.service,OpenCV,publish,3,1,1,359,0
myrobotlab,org.myrobotlab.service,OpenCV,publishTemplate,4,1,3,363,0
myrobotlab,org.myrobotlab.service,OpenCV,publishIplImageTemplate,3,1,1,368,0
myrobotlab,org.myrobotlab.service,OpenCV,isTracking,3,1,1,372,0
myrobotlab,org.myrobotlab.service,OpenCV,stopCapture,5,1,0,378,0
myrobotlab,org.myrobotlab.service,OpenCV,capture,14,1,0,384,0
myrobotlab,org.myrobotlab.service,OpenCV,stopRecording,2,1,1,403,0
myrobotlab,org.myrobotlab.service,OpenCV,setMask,3,1,2,407,0
myrobotlab,org.myrobotlab.service,OpenCV,addFilter,5,1,1,411,0
myrobotlab,org.myrobotlab.service,OpenCV,addFilter,5,1,1,417,0
myrobotlab,org.myrobotlab.service,OpenCV,addFilter,5,1,2,424,0
myrobotlab,org.myrobotlab.service,OpenCV,removeFilters,4,1,0,432,0
myrobotlab,org.myrobotlab.service,OpenCV,removeFilter,10,2,1,437,0
myrobotlab,org.myrobotlab.service,OpenCV,removeFilter,4,1,1,447,0
myrobotlab,org.myrobotlab.service,OpenCV,getFiltersCopy,3,1,0,452,0
myrobotlab,org.myrobotlab.service,OpenCV,getFilter,3,1,1,456,0
myrobotlab,org.myrobotlab.service,OpenCV,setFilterState,9,2,1,468,0
myrobotlab,org.myrobotlab.service,OpenCV,invokeFilterMethod,9,2,3,488,0
myrobotlab,org.myrobotlab.service,OpenCV,publishFilterState,3,1,1,501,0
myrobotlab,org.myrobotlab.service,OpenCV,publishFilterState,10,2,1,511,0
myrobotlab,org.myrobotlab.service,OpenCV,recordOutput,3,1,1,529,0
myrobotlab,org.myrobotlab.service,OpenCV,recordSingleFrame,4,1,0,533,0
myrobotlab,org.myrobotlab.service,OpenCV,cvToAWT,8,1,1,547,0
myrobotlab,org.myrobotlab.service,OpenCV,getOpenCVData,3,1,0,557,0
myrobotlab,org.myrobotlab.service,OpenCV,getOpenCVData,20,2,1,562,0
myrobotlab,org.myrobotlab.service,OpenCV,getGoodFeatures,6,1,0,592,0
myrobotlab,org.myrobotlab.service,OpenCV,getFaceDetect,7,1,0,599,0
myrobotlab,org.myrobotlab.service,OpenCV,findPoint,66,17,3,607,0
myrobotlab,org.myrobotlab.service,OpenCV,getDisplay,5,1,0,676,0
myrobotlab,org.myrobotlab.service,OpenCV,getCameraIndex,3,1,0,687,0
myrobotlab,org.myrobotlab.service,OpenCV,setPipeline,5,1,1,691,0
myrobotlab,org.myrobotlab.service,OpenCV,setMinDelay,3,1,1,697,0
myrobotlab,org.myrobotlab.service,OpenCV,setRecordingSource,4,1,1,706,0
myrobotlab,org.myrobotlab.service,OpenCV,showFrameNumbers,3,1,1,711,0
myrobotlab,org.myrobotlab.service,OpenCV,showTimestamp,3,1,1,715,0
myrobotlab,org.myrobotlab.service,OpenCV,captureFromResourceFile,4,1,1,720,0
myrobotlab,org.myrobotlab.service,OpenCV,captureFromImageFile,7,1,1,725,0
myrobotlab,org.myrobotlab.service,OpenCV,undockDisplay,5,1,1,733,0
myrobotlab,org.myrobotlab.service,OpenCV,getPossibleFilters,3,1,0,739,0
myrobotlab,org.myrobotlab.service,OpenCV,publishRecognizedFace,3,1,1,743,0
myrobotlab,org.myrobotlab.service,OpenCV,publishNoRecognizedFace,2,1,0,746,0
myrobotlab,org.myrobotlab.service,OpenCV,main,19,2,1,750,0
myrobotlab,org.myrobotlab.service,OpenCV,getMetaData,8,1,0,859,0
myrobotlab,org.myrobotlab.service,Sprinkler,main,5,1,1,37,0
myrobotlab,org.myrobotlab.service,Sprinkler,Sprinkler,3,1,1,43,0
myrobotlab,org.myrobotlab.service,Sprinkler,connect,4,1,0,47,0
myrobotlab,org.myrobotlab.service,Sprinkler,connect,4,1,1,52,0
myrobotlab,org.myrobotlab.service,Sprinkler,getHistory,3,1,0,58,0
myrobotlab,org.myrobotlab.service,Sprinkler,getCronTasks,3,1,0,62,0
myrobotlab,org.myrobotlab.service,Sprinkler,onTimeToWater,16,1,0,67,0
myrobotlab,org.myrobotlab.service,Sprinkler,waterFront,16,1,0,85,0
myrobotlab,org.myrobotlab.service,Sprinkler,waterBack,16,1,0,102,0
myrobotlab,org.myrobotlab.service,Sprinkler,waterGarden,16,1,0,119,0
myrobotlab,org.myrobotlab.service,Sprinkler,startService,13,1,0,137,0
myrobotlab,org.myrobotlab.service,Sprinkler,stop,16,1,0,165,0
myrobotlab,org.myrobotlab.service,Sprinkler,stopService,6,2,0,182,0
myrobotlab,org.myrobotlab.service,Sprinkler,on,2,1,2,190,0
myrobotlab,org.myrobotlab.service,Sprinkler,getMetaData,9,1,0,194,0
myrobotlab,org.myrobotlab.service,ProgramAB,Response,6,1,4,53,0
myrobotlab,org.myrobotlab.service,ProgramAB,toString,3,1,0,60,0
myrobotlab,org.myrobotlab.service,ProgramAB,ProgramAB,18,5,1,91,0
myrobotlab,org.myrobotlab.service,ProgramAB,addOOBTextListener,3,1,1,113,0
myrobotlab,org.myrobotlab.service,ProgramAB,addResponseListener,3,1,1,117,0
myrobotlab,org.myrobotlab.service,ProgramAB,addTextListener,3,1,1,121,0
myrobotlab,org.myrobotlab.service,ProgramAB,addTextPublisher,3,1,1,125,0
myrobotlab,org.myrobotlab.service,ProgramAB,cleanOutOfDateAimlIFFiles,35,7,1,129,0
myrobotlab,org.myrobotlab.service,ProgramAB,createSessionPredicateFilename,9,2,2,172,0
myrobotlab,org.myrobotlab.service,ProgramAB,getMaxConversationDelay,3,1,0,185,0
myrobotlab,org.myrobotlab.service,ProgramAB,getResponse,3,1,1,190,0
myrobotlab,org.myrobotlab.service,ProgramAB,getResponse,4,1,3,194,0
myrobotlab,org.myrobotlab.service,ProgramAB,getResponse,30,5,2,209,0
myrobotlab,org.myrobotlab.service,ProgramAB,resolveSessionKey,3,1,2,272,0
myrobotlab,org.myrobotlab.service,ProgramAB,getChat,10,2,2,276,0
myrobotlab,org.myrobotlab.service,ProgramAB,removePredicate,3,1,2,287,0
myrobotlab,org.myrobotlab.service,ProgramAB,removePredicate,4,1,3,291,0
myrobotlab,org.myrobotlab.service,ProgramAB,addToSet,14,2,2,296,0
myrobotlab,org.myrobotlab.service,ProgramAB,addToMap,14,2,3,314,0
myrobotlab,org.myrobotlab.service,ProgramAB,setPredicate,4,1,3,331,0
myrobotlab,org.myrobotlab.service,ProgramAB,unsetPredicate,4,1,2,336,0
myrobotlab,org.myrobotlab.service,ProgramAB,getPredicate,4,1,2,342,0
myrobotlab,org.myrobotlab.service,ProgramAB,getResponse,10,2,3,347,0
myrobotlab,org.myrobotlab.service,ProgramAB,isEnableAutoConversation,3,1,0,370,0
myrobotlab,org.myrobotlab.service,ProgramAB,isProcessOOB,3,1,0,374,0
myrobotlab,org.myrobotlab.service,ProgramAB,listPatterns,7,2,1,378,0
myrobotlab,org.myrobotlab.service,ProgramAB,millisecondsSinceLastResponse,8,2,0,392,0
myrobotlab,org.myrobotlab.service,ProgramAB,onText,3,1,1,407,0
myrobotlab,org.myrobotlab.service,ProgramAB,parseOOB,19,2,1,417,0
myrobotlab,org.myrobotlab.service,ProgramAB,processOOB,33,6,1,466,0
myrobotlab,org.myrobotlab.service,ProgramAB,publishOOBText,3,1,1,506,0
myrobotlab,org.myrobotlab.service,ProgramAB,publishResponse,3,1,1,516,0
myrobotlab,org.myrobotlab.service,ProgramAB,publishResponseText,3,1,1,533,0
myrobotlab,org.myrobotlab.service,ProgramAB,publishText,3,1,1,543,0
myrobotlab,org.myrobotlab.service,ProgramAB,reloadSession,3,1,2,548,0
myrobotlab,org.myrobotlab.service,ProgramAB,reloadSession,8,2,3,552,0
myrobotlab,org.myrobotlab.service,ProgramAB,savePredicates,18,3,0,566,0
myrobotlab,org.myrobotlab.service,ProgramAB,setEnableAutoConversation,3,1,1,595,0
myrobotlab,org.myrobotlab.service,ProgramAB,setMaxConversationDelay,3,1,1,599,0
myrobotlab,org.myrobotlab.service,ProgramAB,setProcessOOB,3,1,1,603,0
myrobotlab,org.myrobotlab.service,ProgramAB,startSession,3,1,0,607,0
myrobotlab,org.myrobotlab.service,ProgramAB,startSession,3,1,1,611,0
myrobotlab,org.myrobotlab.service,ProgramAB,getSessionNames,3,1,0,615,0
myrobotlab,org.myrobotlab.service,ProgramAB,startSession,3,1,2,619,0
myrobotlab,org.myrobotlab.service,ProgramAB,startSession,29,5,3,633,0
myrobotlab,org.myrobotlab.service,ProgramAB,setPath,3,1,1,686,0
myrobotlab,org.myrobotlab.service,ProgramAB,writeAIML,3,1,0,690,0
myrobotlab,org.myrobotlab.service,ProgramAB,writeAIMLIF,3,1,0,694,0
myrobotlab,org.myrobotlab.service,ProgramAB,writeAndQuit,3,1,0,698,0
myrobotlab,org.myrobotlab.service,ProgramAB,getMetaData,8,1,0,702,0
myrobotlab,org.myrobotlab.service,ProgramAB,main,7,1,1,722,0
myrobotlab,org.myrobotlab.service,Response,Response,6,1,4,53,0
myrobotlab,org.myrobotlab.service,Response,toString,3,1,0,60,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,main,14,1,1,127,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,AdafruitMotorShield,4,1,1,154,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,attach,13,2,1,159,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,connect,3,1,5,229,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,createDCMotor,14,2,1,233,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,createStepper,8,2,2,254,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,getPinList,3,1,0,277,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,isAttached,3,1,0,283,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,setSpeed,3,1,2,292,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,setSpeed,3,1,2,299,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,startService,5,1,0,303,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,step,2,1,3,311,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,attach,2,1,1,317,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,detach,2,1,1,323,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,motorAttach,2,1,1,328,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,motorDetach,3,1,1,334,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,motorMove,2,1,1,340,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,motorMoveTo,2,1,1,346,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,motorStop,2,1,1,352,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,isConnected,3,1,0,358,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,motorReset,2,1,1,364,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,getMetaData,8,1,0,371,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,motorAttach,3,1,2,389,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,motorAttach,2,1,2,394,0
myrobotlab,org.myrobotlab.service,AdafruitMotorShield,connect,3,1,1,400,0
myrobotlab,org.myrobotlab.service,HtmlFilter,main,13,1,1,27,0
myrobotlab,org.myrobotlab.service,HtmlFilter,HtmlFilter,3,1,1,41,0
myrobotlab,org.myrobotlab.service,HtmlFilter,addHtml,3,1,1,46,0
myrobotlab,org.myrobotlab.service,HtmlFilter,addTextListener,3,1,1,50,0
myrobotlab,org.myrobotlab.service,HtmlFilter,getPostHtmlTag,3,1,0,55,0
myrobotlab,org.myrobotlab.service,HtmlFilter,getPreHtmlTag,3,1,0,59,0
myrobotlab,org.myrobotlab.service,HtmlFilter,isStripHtml,3,1,0,63,0
myrobotlab,org.myrobotlab.service,HtmlFilter,onText,10,2,1,67,0
myrobotlab,org.myrobotlab.service,HtmlFilter,publishText,3,1,1,79,0
myrobotlab,org.myrobotlab.service,HtmlFilter,setPostHtmlTag,3,1,1,84,0
myrobotlab,org.myrobotlab.service,HtmlFilter,setPreHtmlTag,3,1,1,93,0
myrobotlab,org.myrobotlab.service,HtmlFilter,setStripHtml,3,1,1,102,0
myrobotlab,org.myrobotlab.service,HtmlFilter,stripHtml,5,1,1,113,0
myrobotlab,org.myrobotlab.service,HtmlFilter,getMetaData,6,1,0,121,0
myrobotlab,org.myrobotlab.service,Esp8266,Esp8266,3,1,1,18,0
myrobotlab,org.myrobotlab.service,Esp8266,main,11,1,1,22,0
myrobotlab,org.myrobotlab.service,Esp8266,getMetaData,8,1,0,37,0
myrobotlab,org.myrobotlab.service,Twitter,main,15,1,1,43,0
myrobotlab,org.myrobotlab.service,Twitter,Twitter,3,1,1,80,0
myrobotlab,org.myrobotlab.service,Twitter,configure,6,1,0,91,0
myrobotlab,org.myrobotlab.service,Twitter,releaseService,3,1,0,100,0
myrobotlab,org.myrobotlab.service,Twitter,setSecurity,7,1,4,105,0
myrobotlab,org.myrobotlab.service,Twitter,stopService,3,1,0,115,0
myrobotlab,org.myrobotlab.service,Twitter,tweet,9,1,1,120,0
myrobotlab,org.myrobotlab.service,Twitter,uploadImage,19,1,2,129,0
myrobotlab,org.myrobotlab.service,Twitter,run,14,1,0,131,0
myrobotlab,org.myrobotlab.service,Twitter,uploadImageFile,16,1,2,148,0
myrobotlab,org.myrobotlab.service,Twitter,run,11,1,0,150,0
myrobotlab,org.myrobotlab.service,Twitter,getMetaData,7,1,0,164,0
myrobotlab,org.myrobotlab.service,ChessGame,main,12,1,1,52,0
myrobotlab,org.myrobotlab.service,ChessGame,ChessGame,3,1,1,66,0
myrobotlab,org.myrobotlab.service,ChessGame,computerMoved,4,1,1,70,0
myrobotlab,org.myrobotlab.service,ChessGame,inputHMove,3,1,1,76,0
myrobotlab,org.myrobotlab.service,ChessGame,inputMove,4,1,1,80,0
